Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40424.0,-0.924139127679555,0.289857400826534,2.35818483512754,0.938350977630208,-0.1936543766856,1.86644425721237,0.23800516597719,0.642827184604438,-0.408395868110864,-0.639304130084706,0.73539020575212,0.368733536273406,0.25589495947414,0.0302569495162566,2.63445748567671,-1.04715485249627,0.872242946017313,-1.42756881754987,-1.55390324865536,0.226156479305631,0.417015577949088,1.13023384313422,0.293514078995035,-0.654406422330648,-0.427772259626903,-0.178580251330081,0.183970051619031,0.129189294535126,144.0,0
126760.0,-0.599981316576597,0.673838026481839,1.16755251465653,-0.272181735905683,-0.509012383958154,-0.199360409911903,-0.2108038616154,0.597444748813722,0.147473011444268,-0.852389863656468,0.421906881944399,0.858339178608363,-0.174073728337467,0.312716137761191,-0.420512848039404,0.144834016630798,-0.44291923907947,0.950890543764717,0.402409066838301,-0.184045386355179,0.404621350196896,1.18182644025181,-0.138440410699185,0.104631423921418,-0.523274366044839,-0.235321782509093,0.103814431898987,0.11732522524207,9.99,0
39064.0,-1.8184707196036,-1.55737063288524,2.07207824573054,-0.0500453149006152,-1.68458542709467,0.751510175756714,0.998025384455744,0.262320835945269,-0.930014614541655,-0.429515192613265,-1.21665981039069,-1.15185088267783,-1.27772407386763,-0.150676944450854,0.321445471860123,-1.20339020691339,-0.0383445150854731,1.58201384100716,-2.1978461350019,0.466256379433228,0.130372760203969,-0.074347123673632,0.902749911150748,-0.0651641776076934,0.487546543466453,-0.304612640137216,-0.0609738449913542,0.11738316033257,469.0,0
59406.0,-2.29158551867999,-1.09540912104642,1.42819754743141,0.210357366669141,1.71507189182417,0.547236297255653,-0.183325821806959,0.661887478088579,0.646518583565234,-1.60887099230106,0.186312796450456,0.455301006654597,-0.843040349829139,-1.45190786211312,-0.529714456558017,-0.8223660965793,1.5754192771699,-1.79379907597881,-3.37917434842123,-0.231878672540026,0.210817199067318,0.654797155901385,0.239899683374986,-0.738481175393017,-0.170734898744476,-0.547208468298058,-0.0154074930267493,0.440835246297667,115.27,0
135519.0,2.08805095867418,-0.0961396429324426,-1.65170958956489,0.0075548262906686,0.652625958288787,-0.107292472145497,0.142088468416638,-0.127503435642955,0.522607086908624,0.0559443665255591,-0.209137661870839,0.997411015347327,0.559811252569291,0.381561159952778,-0.472168036537737,0.230947178220055,-1.07344036772108,0.231957638903596,0.980536498307263,-0.15834204981045,-0.285964390280458,-0.685962442576449,0.101712343609738,-1.40857636339339,0.0481160814356356,-0.520445220036871,-0.0146079503101051,-0.0714044778386931,9.99,0
43985.0,-2.97242666298865,3.32847318186986,-1.06222074344445,0.127529630276377,-0.381247014968255,2.92338396314537,-5.11037986931159,-12.8390003080978,0.0682058159041525,-0.724985992968336,-1.61789136934992,-0.0510336824065997,-1.85988818854258,1.15634559080486,1.59450905445119,0.791526100731541,1.00939997447438,0.231430605154746,0.0878722620983936,-0.351185860549115,4.77227780731903,-2.96420385522009,1.1826917571555,-1.57639198720607,0.713670754354136,0.406822708689691,0.351513975293269,0.347726164246559,1.98,0
46851.0,-1.91105145553841,-5.39358243381066,-2.33836956389735,1.17609015840121,-1.36856211041361,0.565878554364974,2.30596172452955,-0.49652720727705,-0.139621319718824,-0.804017726689836,0.0793719391056529,0.677695881694763,0.462690445547695,0.641040506977611,-0.30232972371782,0.496916057212413,-0.623911852933306,0.495490055691064,0.537646714898472,3.39948634981442,0.901648686892746,-1.11526302201358,-1.74634199147168,-0.774338384257985,0.0742141650789624,0.972704985197434,-0.41755642844123,0.263604740123688,1691.09,0
25330.0,-0.860554036060261,-0.128969187941102,1.9427310200874,-1.76881330352968,0.0578011006956213,0.941644363573731,-0.104577267245497,0.577785657900871,-1.05854435113524,-0.398158379644171,0.299789508227557,-1.14840869275312,-1.83586438681741,-0.0145049145168576,0.625511084896223,-0.350879640188039,1.72638878811286,-3.44393717981392,-1.33735591951466,-0.142910422460618,0.1585721400562,0.401739198623988,-0.0652397511004747,-0.669262502512981,0.0833089648634591,-0.272362248016563,0.0802567412682887,0.0433429722146376,21.29,0
54988.0,1.04000379466034,-0.739722914435903,1.64851553383418,0.442334544293136,-1.13488096320945,1.49217849759694,-1.38374724223183,0.68740981343528,1.59372940530984,-0.487181945301979,0.847431237467186,1.67678091043467,-0.203578273713224,-0.926371091028804,-1.70997667391179,-0.858089097319018,0.799146026004985,-0.99974720107852,0.191868713071341,-0.165448040329761,-0.0392888170561737,0.438104252755279,0.0295794174775364,-0.157247017320727,0.0905578599770092,1.1511800598537,0.0357067864014139,-0.0008839908796053,0.01,0
67203.0,1.13001502323913,-0.684304015001244,0.872663777579762,-0.617867259925491,-1.10160190455618,0.0979714432963225,-0.749498961662698,0.191429178040113,2.04382937964098,-1.11296901234067,0.518913686049331,1.8392342765086,0.210689708472822,-0.527607583921597,-1.02677578319821,-0.885101874385666,0.0075703152074389,0.516150066119154,1.3689068645658,-0.0312202207213169,0.0748922701799301,0.634713414995072,-0.270401272770234,0.0935941997664507,0.798851411609178,-0.476937054184435,0.100551233214136,0.022085418340165,37.0,0
36572.0,-0.345120516064603,1.17941955181546,1.30656081906919,0.0568594259849649,0.0875630173191886,-0.961701009014011,0.773421326338871,-0.117395152415532,-0.511200424361773,-0.536349907247849,-0.0814659740939293,0.324025003506553,0.877324490218762,-0.580059138324497,0.810671813538256,0.34729435253414,-0.034909067351785,-0.230909734122491,-0.0971188616064316,0.168397402522768,-0.25338570247392,-0.627103856064097,-0.0174223944130558,0.354713187256902,-0.133866018691536,0.0692201239209562,0.249653652978344,0.100125435243528,5.99,0
57323.0,1.2412062179623,-0.65688582270438,-0.413450709824545,-0.700966678686532,-0.595258578936386,-0.833130036201966,-0.0009305360821858,-0.241439165867466,-1.37891106737848,0.868582358371112,0.860831954668095,0.205515740920976,-0.155494432440219,0.612689023731011,-0.0087117921778125,-1.2720416779714,-0.243970240817812,1.32810163138657,-0.254168125473112,-0.308421161395195,-0.33127919694374,-0.719892843576975,-0.12926612231186,0.0469622360513868,0.40589726521323,1.06663453376988,-0.111730961428464,-0.0031540225039396,96.75,0
14082.0,1.19477086966887,0.231248187351394,0.266501302880238,0.671234894629704,-0.0492458188083364,-0.084758156166811,-0.312734091469758,0.12216505981703,1.34257721129092,-0.476511365552859,2.20778950777556,-2.54097404716084,0.0618816592248987,1.70205936334363,0.124784250980591,0.531525987554728,0.735600547377154,0.343460263837515,-0.334824650200522,-0.246223621876722,-0.400472143720403,-0.9938104513606,0.138491814369041,-0.457499781030885,0.0743769334108471,0.0942977824268818,-0.0490935338597678,0.0037482620114455,1.98,0
47956.0,-0.297855518389868,1.01647334754834,1.48899509607479,1.01943634965043,-0.52175572882898,-0.895310251863297,0.394749209421429,-0.0774254357711778,-0.313749335517966,0.337501013459684,-0.173251947129414,-0.606321263022093,-1.01463435605251,0.48495725119548,1.82603237900186,-0.48972623750968,0.361984213553056,-0.118355457040484,1.49925948018995,0.18275515308434,-0.147001711472887,-0.360812418876264,0.151681936923804,0.684038641695314,-0.933079760237706,0.222096959882096,0.272887665700364,0.233317278859734,9.98,0
31354.0,0.876036256312711,-1.54399025983112,0.897390417814066,-0.554891496767553,-1.44066003141688,0.814703148807139,-1.22419401074533,0.433416374530294,-0.261128479632943,0.527570135494659,1.45134657226588,-0.0324906379565032,-0.676047774691516,-0.255580499733999,0.27770103061991,0.851792009896508,0.676424172384889,-1.2987216609985,-0.0274570307068474,0.33770015718499,0.515775485463138,1.14438688418051,-0.205158155504624,-0.235226373182391,0.184913057598035,-0.02155101952629,0.0396185487415672,0.0385287616502202,191.45,0
45046.0,0.914491794540491,-0.803643052769236,1.09607768050479,0.218513027383629,-1.19123740817761,0.319109413286535,-0.723224890231942,0.32513845271417,0.981585599270759,-0.362219970137603,1.23556978464357,1.1913638400569,-0.579083670307013,-0.209443355903873,-0.706084464239352,-0.24193596813222,0.273846941891064,-0.585365731563312,0.290683109571772,0.0743595217806814,-0.0846222836898708,-0.237379303149439,0.038332819841403,0.30438276756447,-0.0455842398274817,0.932398616740767,-0.0428156957329585,0.0196540235283384,110.12,0
67950.0,-0.5570746112277,0.172556964473637,1.34255709687801,-0.282943527379651,-0.399088393021635,-0.244016553858915,0.283603228780848,0.089294715421862,-2.22008817957545,0.19961867444234,2.22449968978013,-0.519398785284428,-0.402859343521462,-0.582085667228258,1.13271948478568,0.504490515997623,1.82678876708777,-1.05929845069028,2.33706279294939,0.590426896512272,-0.119131919705611,-0.706995773789404,0.245340914047484,0.0859135321178105,-0.199821996651982,-0.359066212579231,0.0628566174471374,0.100703627170233,99.9,0
133861.0,-1.47510941592391,0.415458520036175,2.60223581463063,0.285681808044175,-1.16328135429087,2.24453600904161,-1.54048381052819,0.178503538267254,0.081246130780831,0.646948499701393,-0.67666642819351,1.13774123612013,1.08700945520601,-1.43551821082929,-2.0864981390578,-1.89189801059327,0.287480371355873,2.35770884699266,0.591833717205903,-0.236292951734134,0.459084422399998,0.0682718747976914,-0.335524416607611,0.358938540162229,0.606562724887102,-0.198909086728522,0.332199539663844,-0.0727475571748165,20.0,0
74530.0,1.42214925993437,-0.162776181066163,-0.710199032467224,-0.781727987764553,0.0828267609240441,-0.538642517720968,-0.0959669446734911,-0.191307023231277,-1.15049985090375,0.197849900496658,-0.331786780119545,-0.699153481700579,0.547836865883711,-0.951099407925684,0.844484961034673,1.12030365287781,1.07057941330635,-1.71505865114269,0.605091075556234,0.131582903533836,-0.235748242860851,-0.768729517067231,-0.0096668381025557,-0.860460787113774,0.459004539031572,-0.401093794174878,0.0069485100173472,0.0235440279240948,23.47,0
83595.0,-1.36083711944519,1.41697003515527,0.602142447366684,0.6282655395451,0.0924542896589362,0.422070738085097,0.210991766174887,0.655803550041946,-0.610367886974592,0.364124044865165,1.502173396019,0.805183269001407,-0.228578233225763,0.777050286602611,0.85323121150558,-0.624928701289149,0.274702326135249,-0.280051034120577,-0.0618253106477369,0.0269713000744806,0.247222563136858,0.771807689632716,-0.0772371075492532,-0.277118710753686,-0.333038816213758,-0.294516217944592,0.164679574609008,0.221582366432616,29.95,0
121444.0,-1.90920316716972,-0.635109654008381,-1.36046825695155,-0.845125795727862,1.38259757584121,-1.53088394442888,1.98715412267233,-0.327716737018619,-0.431578665653587,-0.808633775601144,0.31361315755415,0.001970551508805,-1.39639066457245,1.33059816110878,-0.464381896373871,-1.06470712576992,-0.245728705999268,0.625015909689172,1.22893159576213,-0.347854286256089,0.325444960605502,1.38344204484731,0.525131037364466,-0.301989516763033,1.14638411337993,-0.224826120119606,-0.108919504498254,-0.357382018133565,177.82,0
158597.0,-0.244352309322162,0.0029387334931096,1.39115067838388,-1.77495263606857,-0.265680742685931,-0.937687605647711,0.220793920423423,-0.119634173720851,-1.17432315627356,-0.159448307543442,-0.684353016600185,-0.599334725373585,0.315416446153112,-0.445424813744248,-0.244062202140364,1.04966673585043,0.215152056988241,-1.83300207744636,0.780303973248699,0.156561250832062,-0.287794919618863,-1.03322261791772,-0.0212352783925527,-0.009567483672636,0.422074374575927,-0.536488549870252,-0.122757147348943,-0.114851527500475,19.95,0
145020.0,-0.467305549857098,-0.631733013026756,1.453849279064,-2.16828604579152,-0.802383915521763,0.247685544827531,-0.0749266294768426,0.110716519780889,-2.05945486935915,0.630584146359992,-0.334595521177672,-0.669187604274256,-0.63568042876445,-0.623162583201462,-2.67803829340729,-1.3325529172772,1.03833290329295,0.0783268461932634,1.50455713713808,-0.171928937392607,-0.468942348128436,-0.85602678683323,-0.217627235533174,-0.399551778775631,0.585990405912835,-0.113341704997971,0.036340526731775,0.0407967886617628,64.17,0
123714.0,-1.32773411136261,-1.71986384495528,1.26830132680119,0.229781900208783,2.25719980611875,-1.9459319371899,-0.881108503212381,-0.129298321977048,0.577349127873555,-0.254844150749793,-0.639731877345019,0.939956272026498,1.51537859116299,-0.372601832321437,0.702340684390471,-0.130016791504606,-0.724572922141306,-0.0584470471607213,0.0563500775226557,0.597165974159915,0.195903194461111,0.259010633834994,0.617329883849227,-0.0490926060243648,-1.45754921882183,-0.76342527907161,0.0885875302307068,0.112645863458658,6.52,0
44680.0,1.52351147363975,-0.984554289386415,0.0743551282563024,-1.56903675006353,-0.900274090449223,-0.0627512046695778,-0.946962181472279,-0.102040267275238,-1.90222689140044,1.37383788939837,-0.881814656043392,-0.683600588352841,1.35024269742577,-0.471906689390303,0.801107430503878,-0.483010373771853,0.441678227701713,-0.305448105701775,-0.2942116214391,-0.274144948576369,-0.229607864137947,-0.20665770332721,-0.0538728226884732,-0.769490110532595,0.448450284366845,-0.127575564532411,0.0489197867120343,0.0117118663687328,20.0,0
83074.0,-0.893274173946449,0.799622469146769,1.08595306866436,0.268833878499463,-0.176340603594902,-0.309295528431784,0.0715652433718915,0.581807910213453,-0.0888645487546471,-0.676538314634783,-0.768227878031581,0.324884565902465,-0.276420844875279,0.182045371258481,-0.171634975091029,-0.536727458365213,0.504280530145119,-0.933071133579554,-0.0455175806585625,-0.0037826345607251,-0.116387031677834,-0.270440872183711,-0.0078393205527776,0.101797420619427,0.0074786786447167,0.27309820410969,0.13741628551746,-0.0213621215805288,14.67,0
114181.0,2.16332662308966,-1.78057291692254,0.0912514068310236,-1.38912016317327,-2.23408887375342,-0.550766073934879,-1.81797179886859,0.020573283846295,-0.477369518554766,1.51148613061861,-1.19646574968657,-1.21083611092203,-0.300999574134171,-0.681757593758031,0.417341282979062,0.0463405526010334,0.299336536763755,0.469959777696099,-0.426313490613888,-0.408373603453716,-0.0963200442140839,0.135616963406868,0.325616343729895,-0.0081460899783287,-0.605702438066851,-0.238083205148176,0.0529438042753059,-0.0246831895437876,50.0,0
112809.0,-0.4662660545787,-0.142832863024037,0.859379335573386,0.448520121630964,0.444188380045334,1.93918625823623,0.0581860851958643,0.298761045803157,0.238694381316211,0.404767852070759,1.18486942579702,0.557346295306969,0.435478160239238,0.0017736968318316,2.39652865743433,-1.37358449012803,0.541434897709212,0.037011230696524,1.88885325551562,0.404495904576989,0.321974229872396,1.53740411488261,0.136249413138979,-1.56191917947972,-0.98347989495672,0.55575362903752,0.302583212998343,0.0390748986978847,114.38,0
35098.0,-2.34176923410719,-1.5604371958283,-0.108407786274435,1.63475601490191,2.37563644359446,-0.634613235059996,-1.12122850531028,0.8663614753636,-0.47205911120918,0.146982730615871,-0.215324742597704,0.249739759939277,-0.768326331309318,1.01963558943924,0.027400372941728,-0.455568456010418,0.0897831739695244,0.509213897399418,1.23983294301566,0.72701071271044,0.344928385620192,0.225462146762326,-0.210546853283024,-1.13053825473335,-0.404184071743216,-0.199214359041289,0.395095375055782,-0.240329678488951,1.0,0
162794.0,1.90459008308724,-0.379950042506592,-0.404154588153987,0.476795017286607,-0.648119346329367,-0.752676870420589,-0.292241586098285,-0.14162783796811,1.16315941032882,-0.187796097577789,-0.784374032367259,0.689534355384265,0.427528968382158,-0.04316910477884,0.605654653225691,0.168123161551161,-0.566412942628947,-0.287716566419333,-0.0314260675777162,-0.112614167059104,-0.198806182559622,-0.519317198881989,0.340699401968351,-0.0643680526762793,-0.435740383959981,-0.667428742736109,0.0237814888473245,-0.0234055106621302,53.35,0
78168.0,0.855856959690186,-0.473470762358917,-0.174139417792946,0.112856130717958,-0.32103514048237,-0.641798815960369,0.443983874222497,-0.107111808259548,-0.371966406876494,-0.0709827419481861,1.8792701002841,0.902942967179122,-0.467553003619045,0.821202788482582,0.38500346827008,-0.0861300786746206,-0.0417740172998167,-0.936202391476638,0.0763931724395664,0.244471307535677,-0.183250864983185,-1.00313878599472,0.0355838435105165,0.257941034354493,-0.0010054595690361,0.685327862721797,-0.131573662311486,0.019336970522641,190.0,0
90281.0,1.72894900095319,-1.18299421195266,0.224861705487661,-0.307593629235794,-1.56178313830012,-0.514309232422655,-1.10185171866922,-0.0523159678813587,3.38188830932533,-0.886813406454037,0.102549135125071,-2.14238684876395,1.66387772725242,1.05041432203206,0.532311384079159,0.514196182478995,0.16401513548936,0.680415069015705,-0.277906198520647,0.0719650571016911,0.138882938749816,0.549422419930346,0.131256240618205,0.0550673579714679,-0.641945903792275,0.624412952961211,-0.0528763875978052,-0.0207003803490511,147.85,0
